x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
3.1342464251946573,-5.807342469343143,1.2104166666666665,0.0,0.0,-1.5872747199063555,0.4446095301237607,5.341222011660331e-209,0.0,0.0,0.0,0.0047311875333697975,unicycle
3.1341003228091475,-5.81623367181896,1.2104166666666665,0.0,0.0,-1.5871794589762513,0.44462013964960767,4.5120734267520245e-209,0.0,0.0,0.0,0.004763046505200114,unicycle
3.1339550667345555,-5.8251251015402685,1.2104166666666665,0.0,0.0,-1.5870835657357905,0.4446308071781825,3.808449416903532e-209,0.0,0.0,0.0,0.004794662023054595,unicycle
3.1338106625951205,-5.834016759650555,1.2104166666666665,0.0,0.0,-1.5869870450772705,0.4446415313684944,3.211961070983035e-209,0.0,0.0,0.0,0.0048260329259940124,unicycle
3.133667115972695,-5.842908647262063,1.2104166666666665,0.0,0.0,-1.5868899019159508,0.44465231077404593,2.706792078493773e-209,0.0,0.0,0.0,0.004857158065994637,unicycle
3.133524432406562,-5.851800765453862,1.2104166666666665,0.0,0.0,-1.5867921411897918,0.44466314385141253,2.2793635833984243e-209,0.0,0.0,0.0,0.004888036307953494,unicycle
3.1333826173932513,-5.860693115270081,1.2104166666666665,0.0,0.0,-1.5866937678591981,0.44467402896896946,1.9180374074689116e-209,0.0,0.0,0.0,0.004918666529688226,unicycle
3.1332416763863478,-5.869585697718328,1.2104166666666665,0.0,0.0,-1.5865947869067594,0.44468496441546984,1.6128544649155386e-209,0.0,0.0,0.0,0.004949047621933729,unicycle
3.133101614796309,-5.87847851376826,1.2104166666666665,0.0,0.0,-1.5864952033369923,0.44469594840827775,1.3553051361172058e-209,0.0,0.0,0.0,0.004979178488337198,unicycle
3.132962437990271,-5.887371564350317,1.2104166666666665,0.0,0.0,-1.5863950221760834,0.4447069791011293,1.1381284279245248e-209,0.0,0.0,0.0,0.005009058045452723,unicycle
3.132824151291863,-5.896264850354596,1.2104166666666665,0.0,0.0,-1.586294248471629,0.44471805459135005,9.551368837802215e-210,0.0,0.0,0.0,0.005038685222736256,unicycle
3.13268675998101,-5.905158372629867,1.2104166666666665,0.0,0.0,-1.586192887292378,0.4447291729264968,8.010643908266152e-210,0.0,0.0,0.0,0.00506805896254149,unicycle
3.132550269269821,-5.914052133537565,1.2104166666666665,0.0,0.0,-1.5860909437427901,0.4447404098630275,6.714342426240209e-210,0.0,0.0,0.0,0.0050971774793952835,unicycle
3.1324146843138765,-5.922946136232678,1.2104166666666665,0.0,0.0,-1.5859884229560497,0.4447518051966242,5.6244504011740316e-210,0.0,0.0,0.0,0.005126039337033691,unicycle
3.132280010238218,-5.931840382957385,1.2104166666666665,0.0,0.0,-1.5858853300776168,0.44476331339459324,4.708722394186037e-210,0.0,0.0,0.0,0.005154643921636102,unicycle
3.132146252133445,-5.940734875267985,1.2104166666666665,0.0,0.0,-1.585781670267065,0.44477490027197236,3.939833754606809e-210,0.0,0.0,0.0,0.005182990527599528,unicycle
3.1320134150526933,-5.949629614209641,1.2104166666666665,0.0,0.0,-1.585677448699431,0.4447865403816482,3.2946520074566734e-210,0.0,0.0,0.0,0.005211078381692495,unicycle
3.1318815040092973,-5.958524600450101,1.2104166666666665,0.0,0.0,-1.5855726705661923,0.44479821496302274,2.7536117520634405e-210,0.0,0.0,0.0,0.005238906661930453,unicycle
3.131750523974984,-5.967419834381279,1.2104166666666665,0.0,0.0,-1.5854673410759463,0.4448099103351427,2.300179249502525e-210,0.0,0.0,0.0,0.0052664745122946695,unicycle
3.1316204798784844,-5.976315316195779,1.2104166666666665,0.0,0.0,-1.5853614654548627,0.4448216166427501,1.9203945364358678e-210,0.0,0.0,0.0,0.005293781054181865,unicycle
3.1314913766044583,-5.985211045943915,1.2104166666666665,0.0,0.0,-1.5852550489469566,0.44483332688190863,1.602480405104015e-210,0.0,0.0,0.0,0.005320825395285684,unicycle
3.131363218992668,-5.994107023575675,1.2104166666666665,0.0,0.0,-1.585148096814227,0.4448450361465417,1.336508938310887e-210,0.0,0.0,0.0,0.005347606636463638,unicycle
3.131236011837334,-6.003003248971097,1.2104166666666665,0.0,0.0,-1.5850406143366864,0.4448567410490355,1.114117491981985e-210,0.0,0.0,0.0,0.0053741238770263645,unicycle
3.131109759886639,-6.011899721961788,1.2104166666666665,0.0,0.0,-1.5849326068123106,0.44486843927757064,9.282670859347296e-211,0.0,0.0,0.0,0.005400376218793607,unicycle
3.1309844678423304,-6.020796442345741,1.2104166666666665,0.0,0.0,-1.584824079556927,0.4448801292604853,7.73037106557469e-211,0.0,0.0,0.0,0.005426362769188203,unicycle
3.130860140359409,-6.029693409897104,1.2104166666666665,0.0,0.0,-1.5847150379040553,0.444891809914099,6.434510542165375e-211,0.0,0.0,0.0,0.005452082643581463,unicycle
3.1307367820458727,-6.038590624372198,1.2104166666666665,0.0,0.0,-1.5846054872047142,0.4449034804553335,5.353287943948181e-211,0.0,0.0,0.0,0.005477534967057626,unicycle
3.130614397462502,-6.047488085512794,1.2104166666666665,0.0,0.0,-1.5844954328271996,0.4449151402643943,4.451614054306957e-211,0.0,0.0,0.0,0.005502718875729043,unicycle
3.1304929911226824,-6.056385793047419,1.2104166666666665,0.0,0.0,-1.5843848801568454,0.44492678878590464,3.700052673178263e-211,0.0,0.0,0.0,0.005527633517705117,unicycle
3.1303725674922407,-6.065283746691263,1.2104166666666665,0.0,0.0,-1.584273834595769,0.4449384254593822,3.073925146934062e-211,0.0,0.0,0.0,0.0055522780537956545,unicycle
3.1302531309892996,-6.074181946145135,1.2104166666666665,0.0,0.0,-1.584162301562609,0.4449500496719326,2.552553914789836e-211,0.0,0.0,0.0,0.005576651658011561,unicycle
3.1301346859841455,-6.083080391093829,1.2104166666666665,0.0,0.0,-1.5840502864922505,0.4449616607276057,2.118624024609895e-211,0.0,0.0,0.0,0.005600753517911845,unicycle
3.130017236799096,-6.091979081204101,1.2104166666666665,0.0,0.0,-1.5839377948355537,0.4449732578291103,1.7576446545996373e-211,0.0,0.0,0.0,0.005624582834834975,unicycle
3.129900787708376,-6.10087801612247,1.2104166666666665,0.0,0.0,-1.5838248320590729,0.4449848400685612,1.4574953295370723e-211,0.0,0.0,0.0,0.005648138824044007,unicycle
3.1297853429379936,-6.109777195472974,1.2104166666666665,0.0,0.0,-1.5837114036447768,0.44499640642471006,1.2080437971235003e-211,0.0,0.0,0.0,0.005671420714808193,unicycle
3.129670906665618,-6.118676618854941,1.2104166666666665,0.0,0.0,-1.5835975150897679,0.4450079557647173,1.0008244815070387e-211,0.0,0.0,0.0,0.005694427750438484,unicycle
3.129557483020455,-6.127576285840877,1.2104166666666665,0.0,0.0,-1.583483171906002,0.4450194868489962,8.287681009286474e-212,0.0,0.0,0.0,0.005717159188290213,unicycle
3.1294450760831243,-6.136476195974477,1.2104166666666665,0.0,0.0,-1.583368379620007,0.4450309983380304,6.859744632721622e-212,0.0,0.0,0.0,0.00573961429974305,unicycle
3.1293336898855357,-6.145376348768803,1.2104166666666665,0.0,0.0,-1.5832531437726036,0.44504248880035036,5.675216707517412e-212,0.0,0.0,0.0,0.005761792370165848,unicycle
3.129223328410762,-6.154276743704635,1.2104166666666665,0.0,0.0,-1.5831374699186265,0.44505395672107906,4.693060024065075e-212,0.0,0.0,0.0,0.005783692698871986,unicycle
3.1291139955929146,-6.163177380228986,1.2104166666666665,0.0,0.0,-1.583021363626645,0.4450654005106216,3.879076260165571e-212,0.0,0.0,0.0,0.005805314599069448,unicycle
3.1290056953170176,-6.172078257753798,1.2104166666666665,0.0,0.0,-1.5829048304786888,0.44507681851320396,3.20478041632795e-212,0.0,0.0,0.0,0.005826657397808614,unicycle
3.1288984314188792,-6.1809793756548,1.2104166666666665,0.0,0.0,-1.5827878760699703,0.44508820901506424,2.646457962591521e-212,0.0,0.0,0.0,0.0058477204359299205,unicycle
3.128792207684965,-6.189880733270516,1.2104166666666665,0.0,0.0,-1.5826705060086104,0.4450995702521699,2.184375498492217e-212,0.0,0.0,0.0,0.005868503068012895,unicycle
3.128687027852271,-6.198782329901421,1.2104166666666665,0.0,0.0,-1.5825527259153633,0.4451109004173902,1.8021203089615875e-212,0.0,0.0,0.0,0.005889004662327523,unicycle
3.1285828956081985,-6.207684164809231,1.2104166666666665,0.0,0.0,-1.5824345414233478,0.4451221976670896,1.486048077224577e-212,0.0,0.0,0.0,0.005909224600788562,unicycle
3.1284798145723536,-6.216586238769883,1.2104166666666665,0.0,0.0,-1.58231595819612,0.44513353781128195,1.224821295967147e-212,0.0,0.0,0.0,0.005929161361392799,unicycle
3.1283777883052606,-6.225488553355298,1.2104166666666665,0.0,0.0,-1.582196981919017,0.4451449607441298,1.0090236899532579e-212,0.0,0.0,0.0,0.005948813855142628,unicycle
3.12827682032797,-6.234391109228702,1.2104166666666665,0.0,0.0,-1.5820776182788003,0.4451564211197196,8.308383036587289e-213,0.0,0.0,0.0,0.005968182010830948,unicycle
3.1281769141190527,-6.243293906371651,1.2104166666666665,0.0,0.0,-1.581957872966013,0.44516788494284937,6.837788819199156e-213,0.0,0.0,0.0,0.005987265639343676,unicycle
3.128078073112286,-6.2521969442588885,1.2104166666666665,0.0,0.0,-1.5818377516767348,0.4451793269613971,5.6246583597985795e-213,0.0,0.0,0.0,0.006006064463908476,unicycle
3.127980300694879,-6.26110022199223,1.2104166666666665,0.0,0.0,-1.5817172601138594,0.4451907286167459,4.6243948927377465e-213,0.0,0.0,0.0,0.006024578143774496,unicycle
3.127883600206121,-6.270003738402332,1.2104166666666665,0.0,0.0,-1.5815964039880055,0.4452020764382789,3.8000447733878626e-213,0.0,0.0,0.0,0.006042806292701878,unicycle
3.1277879749363424,-6.278907492125411,1.2104166666666665,0.0,0.0,-1.5814751890181384,0.44521336079048096,3.1210016878014804e-213,0.0,0.0,0.0,0.006060748493356221,unicycle
3.127693428126135,-6.287811481660488,1.2104166666666665,0.0,0.0,-1.5813536209319687,0.44522457489936895,2.5619280849325167e-213,0.0,0.0,0.0,0.006078404308477199,unicycle
3.127599962965752,-6.2967157054115805,1.2104166666666665,0.0,0.0,-1.5812317054661786,0.44523571409963536,2.1018578509852125e-213,0.0,0.0,0.0,0.006095773289510571,unicycle
3.1275075825946588,-6.305620161718312,1.2104166666666665,0.0,0.0,-1.5811094483665138,0.44524677525570094,1.7234501277762987e-213,0.0,0.0,0.0,0.006112854983249546,unicycle
3.127416290101188,-6.314524848877687,1.2104166666666665,0.0,0.0,-1.5809868553877753,0.44525775631937364,1.4123691116067936e-213,0.0,0.0,0.0,0.006129648936917431,unicycle
3.1273260885222807,-6.323429765159143,1.2104166666666665,0.0,0.0,-1.5808639322937346,0.44526865599444054,1.156768806179087e-213,0.0,0.0,0.0,0.006146154702032942,unicycle
3.127236980843281,-6.332334908814573,1.2104166666666665,0.0,0.0,-1.5807406848569878,0.4452794734846447,9.468651693814683e-214,0.0,0.0,0.0,0.0061623718373274745,unicycle
3.127148969997786,-6.341240278084603,1.2104166666666665,0.0,0.0,-1.5806171188587694,0.44529020830639987,7.745809963374757e-214,0.0,0.0,0.0,0.0061782999109265884,unicycle
3.1270620588675175,-6.350145871202115,1.2104166666666665,0.0,0.0,-1.5804932400887297,0.44530086015151843,6.332513102561107e-214,0.0,0.0,0.0,0.006193938501962561,unicycle
3.1269762502822225,-6.359051686393807,1.2104166666666665,0.0,0.0,-1.5803690543446949,0.44531142878835506,5.173790643962447e-214,0.0,0.0,0.0,0.006209287201748997,unicycle
3.126891547019591,-6.367957721880349,1.2104166666666665,0.0,0.0,-1.5802445674324026,0.4453219139922658,4.2243265693551495e-214,0.0,0.0,0.0,0.006224345614620077,unicycle
3.1268079518051834,-6.3768639758756045,1.2104166666666665,0.0,0.0,-1.5801197851652322,0.44533231549826113,3.446781796158285e-214,0.0,0.0,0.0,0.00623911335851458,unicycle
3.126725467312364,-6.385770446585228,1.2104166666666665,0.0,0.0,-1.579994713363925,0.4453426329703055,2.810405060517423e-214,0.0,0.0,0.0,0.006253590065367053,unicycle
3.1266440961622437,-6.394677132204903,1.2104166666666665,0.0,0.0,-1.5798693578562977,0.44535286598296125,2.289883146231885e-214,0.0,0.0,0.0,0.006267775381354585,unicycle
3.126563840923623,-6.403584030918387,1.2104166666666665,0.0,0.0,-1.5797437244769568,0.4453630140120558,1.864389659151101e-214,0.0,0.0,0.0,0.006281668967036629,unicycle
3.1264847041129373,-6.412491140895508,1.2104166666666665,0.0,0.0,-1.5796178190670085,0.4453730764318246,1.5167984255537735e-214,0.0,0.0,0.0,0.006295270497416703,unicycle
3.1264066881942023,-6.421398460290184,1.2104166666666665,0.0,0.0,-1.57949164747377,0.445383052516589,1.2330333255053086e-214,0.0,0.0,0.0,0.006308579661948048,unicycle
3.126329795578964,-6.430305987238547,1.2104166666666665,0.0,0.0,-1.5793652155504796,0.4453929414455014,1.0015311469494576e-214,0.0,0.0,0.0,0.006321596164500042,unicycle
3.1262540286262435,-6.439213719857198,1.2104166666666665,0.0,0.0,-1.5792385291560136,0.44540274230926036,8.127980213842106e-215,0.0,0.0,0.0,0.006334319723298039,unicycle
3.1261793896424854,-6.448121656241621,1.2104166666666665,0.0,0.0,-1.5791115941545966,0.445412454117983,6.590433097196197e-215,0.0,0.0,0.0,0.006346750070846158,unicycle
3.1261058808815063,-6.457029794464758,1.2104166666666665,0.0,0.0,-1.57898441641552,0.44542207580964244,5.338775580282603e-215,0.0,0.0,0.0,0.006358886953840013,unicycle
3.126033504544442,-6.465938132575771,1.2104166666666665,0.0,0.0,-1.5788570018128585,0.4454316062586479,4.3206342995811186e-215,0.0,0.0,0.0,0.006370730133074533,unicycle
3.125962262779696,-6.474846668598958,1.2104166666666665,0.0,0.0,-1.5787293562251914,0.44544104428427356,3.4931042295904955e-215,0.0,0.0,0.0,0.006382279383350532,unicycle
3.1258921576828906,-6.4837554005328375,1.2104166666666665,0.0,0.0,-1.5786014855353239,0.4454503886587367,2.821057538119171e-215,0.0,0.0,0.0,0.00639353449338258,unicycle
3.125823191296812,-6.49266432634939,1.2104166666666665,0.0,0.0,-1.5784733956300097,0.4454596381148019,2.2757510920492259e-215,0.0,0.0,0.0,0.006404495265709907,unicycle
3.125755365611367,-6.501573443993425,1.2104166666666665,0.0,0.0,-1.5783450923996774,0.44546879135283823,1.8336804430375784e-215,0.0,0.0,0.0,0.006415161516611437,unicycle
3.125688682563529,-6.5104827513820975,1.2104166666666665,0.0,0.0,-1.578216581738157,0.4454778470472978,1.4756371396336657e-215,0.0,0.0,0.0,0.0064255330760255745,unicycle
3.1256231440257833,-6.519392247957022,1.2104166666666665,0.0,0.0,-1.5780878695632516,0.4454868814794628,1.185933687353875e-215,0.0,0.0,0.0,0.006435608745285857,unicycle
3.125558751811918,-6.528301933966756,1.2104166666666665,0.0,0.0,-1.5779589618068939,0.4454959350521067,9.517666721832859e-216,0.0,0.0,0.0,0.006445387817885755,unicycle
3.1254955076895046,-6.537211808763534,1.2104166666666665,0.0,0.0,-1.5778298643920412,0.4455049630012891,7.626936929794985e-216,0.0,0.0,0.0,0.006454870742637469,unicycle
3.1254334133779187,-6.546121871030326,1.2104166666666665,0.0,0.0,-1.5777005832354187,0.44551393191520827,6.102039951235337e-216,0.0,0.0,0.0,0.006464057831136546,unicycle
3.1253724705468353,-6.555032118955793,1.2104166666666665,0.0,0.0,-1.577571124249571,0.4455228171284334,4.8736621190993375e-216,0.0,0.0,0.0,0.006472949292379228,unicycle
3.125312680815103,-6.563942550368266,1.2104166666666665,0.0,0.0,-1.5774414933443732,0.44553160067377584,3.885395266676185e-216,0.0,0.0,0.0,0.006481545259894668,unicycle
3.1252540457498954,-6.572853162837649,1.2104166666666665,0.0,0.0,-1.5773116964281142,0.44554026967789473,3.091369714125527e-216,0.0,0.0,0.0,0.006489845812949466,unicycle
3.1251965668660913,-6.581763953752279,1.2104166666666665,0.0,0.0,-1.577181739408253,0.44554881510924155,2.4543156331786772e-216,0.0,0.0,0.0,0.0064978509930654895,unicycle
3.1251402456258104,-6.590674920376331,1.2104166666666665,0.0,0.0,-1.5770516281919162,0.4455572308051188,1.9439762016251908e-216,0.0,0.0,0.0,0.006505560816838907,unicycle
3.125085083438088,-6.599586059892165,1.2104166666666665,0.0,0.0,-1.5769213686861991,0.44556551271928097,1.5358094970940615e-216,0.0,0.0,0.0,0.0065129752858459474,unicycle
3.1250310816586357,-6.60849736943112,1.2104166666666665,0.0,0.0,-1.5767909667983138,0.4455736583433094,1.2099272504930476e-216,0.0,0.0,0.0,0.006520094394259262,unicycle
3.124978241589679,-6.617408846095443,1.2104166666666665,0.0,0.0,-1.5766604284356203,0.4455816662644848,9.5022779275967e-217,0.0,0.0,0.0,0.006526918134669699,unicycle
3.124926564479846,-6.626320486973529,1.2104166666666665,0.0,0.0,-1.5765297595055698,0.4455895358305098,7.436881236968323e-217,0.0,0.0,0.0,0.0065334465025053,unicycle
3.124876051524097,-6.63523228915012,1.2104166666666665,0.0,0.0,-1.5763989659155826,0.4455972668975487,5.797862897880967e-217,0.0,0.0,0.0,0.00653967949935739,unicycle
3.124826703863684,-6.644144249712753,1.2104166666666665,0.0,0.0,-1.5762680535728728,0.4456048596429534,4.500304118454308e-217,0.0,0.0,0.0,0.006545617135458252,unicycle
3.1247785225861255,-6.653056365755467,1.2104166666666665,0.0,0.0,-1.576137028384243,0.4456123144279615,3.4757494585037796e-217,0.0,0.0,0.0,0.006551259431502939,unicycle
3.124731508725205,-6.661968634380526,1.2104166666666665,0.0,0.0,-1.5760058962558439,0.4456196316987798,2.6690825084344488e-217,0.0,0.0,0.0,0.006556606419966573,unicycle
3.1246856632609723,-6.670881052698756,1.2104166666666665,0.0,0.0,-1.5758746630929232,0.4456268119169575,2.0359840803797048e-217,0.0,0.0,0.0,0.006561658146035762,unicycle
3.1246409871197556,-6.67979361782893,1.2104166666666665,0.0,0.0,-1.575743334799558,0.4456338555119362,1.5408659445736026e-217,0.0,0.0,0.0,0.006566414668246798,unicycle
3.124597481174181,-6.688706326896542,1.2104166666666665,0.0,0.0,-1.5756119172783798,0.44564076285023113,1.1551925234814465e-217,0.0,0.0,0.0,0.006570876058902872,unicycle
3.12455514624319,-6.697619177032194,1.2104166666666665,0.0,0.0,-1.575480416430293,0.44564753421694686,8.561188675022413e-218,0.0,0.0,0.0,0.006575042404326368,unicycle
3.124513983092065,-6.70653216536982,1.2104166666666665,0.0,0.0,-1.5753488381541931,0.4456541698063079,6.253862927277874e-218,0.0,0.0,0.0,0.006578913804989523,unicycle
3.124473992432453,-6.715445289044831,1.2104166666666665,0.0,0.0,-1.5752171883466823,0.4456606697186591,4.484277695374285e-218,0.0,0.0,0.0,0.006582490375556766,unicycle
3.124435174922394,-6.724358545192292,1.2104166666666665,0.0,0.0,-1.5750854729017851,0.4456670339619965,3.136439281719923e-218,0.0,0.0,0.0,0.006585772244864207,unicycle
3.1243975311663443,-6.7332719309452,1.2104166666666665,0.0,0.0,-1.574953697710668,0.44567326245656286,2.1181773792709703e-218,0.0,0.0,0.0,0.006588759555855604,unicycle
3.1243610617152093,-6.742185443432886,1.2104166666666665,0.0,0.0,-1.5748218686613578,0.44567935504141015,1.3564180367410316e-218,0.0,0.0,0.0,0.006591452465489349,unicycle
3.12432576706637,-6.751099079779573,1.2104166666666665,0.0,0.0,-1.574689991638465,0.4456853114821178,7.933704044011899e-219,0.0,0.0,0.0,0.006593851144627337,unicycle
3.124291647663715,-6.760012837103102,1.2104166666666665,0.0,0.0,-1.5745580725229065,0.4456911314790751,3.8345425828769686e-219,0.0,0.0,0.0,0.0065959557779137175,unicycle
3.1242587038976706,-6.768926712513824,1.2104166666666665,0.0,0.0,-1.5744261171916334,0.4456968146759052,9.082749134564983e-220,0.0,0.0,0.0,0.0065977665636492745,unicycle
3.124226936105234,-6.777840703113658,1.2104166666666665,0.0,0.0,-1.5742941315173604,0.44570236066773744,-1.1260095009113518e-219,0.0,0.0,0.0,0.006599283713665593,unicycle
3.124196344570008,-6.786754805995306,1.2104166666666665,0.0,0.0,-1.5741621213682964,0.44570776900912806,-2.4876574966490106e-219,0.0,0.0,0.0,0.00660050745320179,unicycle
3.124166929522237,-6.795669018241621,1.2104166666666665,0.0,0.0,-1.5740300926078807,0.4457130392215076,-3.347230897775665e-219,0.0,0.0,0.0,0.0066014380207857085,unicycle
3.1241386911388433,-6.80458333692511,1.2104166666666665,0.0,0.0,-1.5738980510945182,0.44571817080008064,-3.836730089764945e-219,0.0,0.0,0.0,0.006602075668120713,unicycle
3.1241116295386564,-6.813497760659409,1.2104166666666665,0.0,0.0,-1.5737660027035085,0.4457232408129403,-4.0577593558664206e-219,0.0,0.0,0.0,0.006602419550483279,unicycle
3.1240857447852037,-6.8224122888820915,1.2104166666666665,0.0,0.0,-1.5736339533165589,0.4457282904667003,-4.088036324745016e-219,0.0,0.0,0.0,0.006602469347492162,unicycle
3.124061036891915,-6.831326920152142,1.2104166666666665,0.0,0.0,-1.5735019087971949,0.44573327583994593,-3.986571011588968e-219,0.0,0.0,0.0,0.006602225968199694,unicycle
3.124037505821204,-6.840241652376936,1.2104166666666665,0.0,0.0,-1.5733698749937344,0.4457381643592327,-3.797777480048724e-219,0.0,0.0,0.0,0.00660169017300426,unicycle
3.124015151483812,-6.849156482987151,1.2104166666666665,0.0,0.0,-1.57323785774152,0.4457429321948696,-3.554730450111814e-219,0.0,0.0,0.0,0.006600862610711706,unicycle
3.1239939737383415,-6.858071409070727,1.2104166666666665,0.0,0.0,-1.5731058628645682,0.4457475622140481,-3.281738051819744e-219,0.0,0.0,0.0,0.006599743847609412,unicycle
3.123973972390942,-6.866986427474759,1.2104166666666665,0.0,0.0,-1.5729738961767636,0.44575204237745997,-2.9963685980818027e-219,0.0,0.0,0.0,0.006598334390203865,unicycle
3.1239551471951046,-6.875901534882376,1.2104166666666665,0.0,0.0,-1.5728419634827047,0.44575636448804756,-2.7110422686803026e-219,0.0,0.0,0.0,0.0065966347029403904,unicycle
3.1239374978515415,-6.884816727870166,1.2104166666666665,0.0,0.0,-1.5727100705782655,0.4457605232186971,-2.4342767755102725e-219,0.0,0.0,0.0,0.006594645221957172,unicycle
3.1239210240081254,-6.893732002950561,1.2104166666666665,0.0,0.0,-1.5725782232509513,0.44576451536033107,-2.1716584481571913e-219,0.0,0.0,0.0,0.006592366365711968,unicycle
3.1239057252598768,-6.902647356602664,1.2104166666666665,0.0,0.0,-1.5724464272800887,0.4457683392436566,-1.9265959498258128e-219,0.0,0.0,0.0,0.006589798543148702,unicycle
3.1238916011489826,-6.911562785294233,1.2104166666666665,0.0,0.0,-1.5723146884368897,0.44577199429731396,-1.700902363320529e-219,0.0,0.0,0.0,0.0065869421599340635,unicycle
3.123878651164839,-6.9204782854969675,1.2104166666666665,0.0,0.0,-1.572183012484426,0.4457754807127932,-1.4952421516732707e-219,0.0,0.0,0.0,0.006583797623184631,unicycle
3.123866874744113,-6.9293938536967525,1.2104166666666665,0.0,0.0,-1.5720514051775254,0.44577879919260355,-1.3094720721693855e-219,0.0,0.0,0.0,0.006580365345017501,unicycle
3.123856271270819,-6.938309486400167,1.2104166666666665,0.0,0.0,-1.5719198722626218,0.44578195076307314,-1.1428991596798062e-219,0.0,0.0,0.0,0.006576645745187544,unicycle
3.123846840076397,-6.947225180138241,1.2104166666666665,0.0,0.0,-1.5717884194775613,0.4457849366370771,-9.944741141287776e-220,0.0,0.0,0.0,0.006572639253018754,unicycle
3.123838580439802,-6.956140931468231,1.2104166666666665,0.0,0.0,-1.5716570525513855,0.4457877581151147,-8.629345993728765e-220,0.0,0.0,0.0,0.006568346308792846,unicycle
3.1238314915876018,-6.96505673697401,1.2104166666666665,0.0,0.0,-1.5715257772040914,0.44579041651564666,-7.469099016805548e-220,0.0,0.0,0.0,0.006563767364723089,unicycle
3.123825572694068,-6.973972593265508,1.2104166666666665,0.0,0.0,-1.5713945991463791,0.4457929131275847,-6.449959554731427e-220,0.0,0.0,0.0,0.0065589028856134395,unicycle
3.1238208228812776,-6.982888496977519,1.2104166666666665,0.0,0.0,-1.5712635240793937,0.44579524917939356,-5.558078007008318e-220,0.0,0.0,0.0,0.006553753349280918,unicycle
3.123817241219214,-6.991804444768155,1.2104166666666665,0.0,0.0,-1.5711325576944577,0.44579742582051163,-4.780149921015489e-220,0.0,0.0,0.0,0.006548319246801728,unicycle
3.1238148267258676,-7.000720433317102,1.2104166666666665,0.0,0.0,-1.5710017056728054,0.44579944411177314,-4.103642564194644e-220,0.0,0.0,0.0,0.006542601082627848,unicycle
3.1238135783673426,-7.009636459323805,1.2104166666666665,0.0,0.0,-1.570870973685313,0.44580130502229076,-3.516927255481807e-220,0.0,0.0,0.0,0.006536599374609993,unicycle
3.12381349505796,-7.018552519505696,1.2104166666666665,0.0,0.0,-1.5707403673922342,0.4458030094308598,-3.009343100296766e-220,0.0,0.0,0.0,0.006530314653954358,unicycle
3.1238145756603637,-7.027468610596497,1.2104166666666665,0.0,0.0,-1.5706098924429317,0.44580455813042114,-2.5712117695564734e-220,0.0,0.0,0.0,0.006523747465133922,unicycle
3.1238168189856292,-7.036384729344661,1.2104166666666665,0.0,0.0,-1.5704795544756163,0.44580595183448507,-2.193818257891968e-220,0.0,0.0,0.0,0.006516898365769901,unicycle
3.123820223793373,-7.0453008725119615,1.2104166666666665,0.0,0.0,-1.5703493591170863,0.4458071911847073,-1.869368882330314e-220,0.0,0.0,0.0,0.006509767926494982,unicycle
3.123824788791864,-7.054217036872239,1.2104166666666665,0.0,0.0,-1.5702193119824701,0.4458082767590258,-1.590934926050899e-220,0.0,0.0,0.0,0.006502356730806804,unicycle
3.1238305126381367,-7.063133219210325,1.2104166666666665,0.0,0.0,-1.5700894186749719,0.44580920907993676,-1.3523881211499264e-220,0.0,0.0,0.0,0.0064946653749178304,unicycle
3.1238373939381043,-7.072049416321116,1.2104166666666665,0.0,0.0,-1.5699596847856199,0.4458099886226158,-1.1483324628459666e-220,0.0,0.0,0.0,0.006486694467605917,unicycle
3.1238454312466764,-7.080965625008812,1.2104166666666665,0.0,0.0,-1.5698301158930186,0.4458106158226878,-9.740355461761862e-221,0.0,0.0,0.0,0.006478444630068517,unicycle
3.123854623067876,-7.089881842086291,1.2104166666666665,0.0,0.0,-1.5697007175631028,0.44581109108351996,-8.25361628201716e-221,0.0,0.0,0.0,0.006469916495782429,unicycle
3.1238649678549626,-7.09879806437463,1.2104166666666665,0.0,0.0,-1.5695714953488957,0.44581141478296854,-6.987078751797955e-221,0.0,0.0,0.0,0.006461110710370222,unicycle
3.123876464010554,-7.1077142887027405,1.2104166666666665,0.0,0.0,-1.5694424547902666,0.44581158727954345,-5.909447005141843e-221,0.0,0.0,0.0,0.006452027931473944,unicycle
3.1238891098888506,-7.116630513458836,1.2104166666666665,0.0,0.0,-1.5693136014361393,0.44581168650406927,-4.993606924656675e-221,0.0,0.0,0.0,0.006442667706366162,unicycle
3.123902903795301,-7.125546737873419,1.2104166666666665,0.0,0.0,-1.5691849408338778,0.4458117545352872,-4.216123366404663e-221,0.0,0.0,0.0,0.006433030113065681,unicycle
3.123917843984307,-7.134462960316997,1.2104166666666665,0.0,0.0,-1.5690564785044236,0.44581174833644743,-3.5567853051441087e-221,0.0,0.0,0.0,0.006423116472726045,unicycle
3.1239339286594157,-7.143379178527111,1.2104166666666665,0.0,0.0,-1.5689282199453485,0.4458116362212976,-2.998197448301686e-221,0.0,0.0,0.0,0.006412927953755284,unicycle
3.1239511559735313,-7.152295389783287,1.2104166666666665,0.0,0.0,-1.5688001706331585,0.4458113952495745,-2.525415933589247e-221,0.0,0.0,0.0,0.006402465609510473,unicycle
