x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
2.8704045958388518,7.252073957782905,1.765,0.0,0.0,-0.7537409946926118,0.4461877292711311,2.756993971254281e-75,0.0,0.0,0.0,0.0055231229452124275,unicycle
2.8769111468047823,7.245967521992024,1.765,0.0,0.0,-0.7536316482904335,0.4461607435099649,8.291453733693805e-76,0.0,0.0,0.0,0.005467320108916282,unicycle
2.883417968842526,7.239862162990197,1.765,0.0,0.0,-0.7535234217346827,0.4461337850067237,-5.179574265836169e-76,0.0,0.0,0.0,0.0054113277875357255,unicycle
2.889925055409217,7.233757873031931,1.765,0.0,0.0,-0.7534163187622835,0.4461068581547767,-1.4264483100165276e-75,0.0,0.0,0.0,0.005355148619953133,unicycle
2.8964324000069737,7.227654644286913,1.765,0.0,0.0,-0.753310343057249,0.44607996733337674,-2.0069314024936668e-75,0.0,0.0,0.0,0.005298785251723436,unicycle
2.9029399961830125,7.221552468840594,1.765,0.0,0.0,-0.7532054982505498,0.44605311690691213,-2.345077506689176e-75,0.0,0.0,0.0,0.0052422403349580825,unicycle
2.909447837529761,7.2154513386948,1.765,0.0,0.0,-0.7531017879199856,0.4460263112241624,-2.5068941021068696e-75,0.0,0.0,0.0,0.005185516528208411,unicycle
2.915955917684954,7.209351245768341,1.765,0.0,0.0,-0.7529992155900587,0.44599955461755836,-2.54292797125087e-75,0.0,0.0,0.0,0.005128616496348437,unicycle
2.922464230331716,7.20325218189763,1.765,0.0,0.0,-0.7528977847318495,0.4459728514024457,-2.491610055756339e-75,0.0,0.0,0.0,0.005071542910457062,unicycle
2.9289727691986394,7.1971541388373295,1.765,0.0,0.0,-0.7527974987628958,0.4459462058763538,-2.381911956851525e-75,0.0,0.0,0.0,0.005014298447699694,unicycle
2.935481528059844,7.19105710826098,1.765,0.0,0.0,-0.7526983610470716,0.4459196223182686,-2.2354508633028525e-75,0.0,0.0,0.0,0.004956885791209311,unicycle
2.941990500735033,7.184961081761668,1.765,0.0,0.0,-0.7526003748944723,0.44589310498790985,-2.0681532184250623e-75,0.0,0.0,0.0,0.004899307629966954,unicycle
2.9484996810895288,7.178866050852678,1.765,0.0,0.0,-0.7525035435612986,0.4458666581250142,-1.8915659825724764e-75,0.0,0.0,0.0,0.004841566658681641,unicycle
2.955009063034307,7.1727720069681755,1.765,0.0,0.0,-0.7524078702497452,0.44584028594862224,-1.7138869746222706e-75,0.0,0.0,0.0,0.004783665577669733,unicycle
2.9615186405260125,7.166678941463883,1.765,0.0,0.0,-0.7523133581078905,0.44581399265637095,-1.5407717225280185e-75,0.0,0.0,0.0,0.00472560709273374,unicycle
2.968028407566968,7.160586845617781,1.765,0.0,0.0,-0.7522200102295896,0.44578778242379163,-1.3759628966129833e-75,0.0,0.0,0.0,0.004667393915040574,unicycle
2.9745383582051703,7.154495710630803,1.765,0.0,0.0,-0.7521278296543698,0.4457616594036133,-1.2217792323091327e-75,0.0,0.0,0.0,0.004609028760999265,unicycle
2.981048486534278,7.148405527627553,1.765,0.0,0.0,-0.752036819367327,0.44573562772507064,-1.0794934579170785e-75,0.0,0.0,0.0,0.004550514352138123,unicycle
2.9875587866935844,7.142316287657023,1.765,0.0,0.0,-0.7519469822990273,0.44570969149321865,-9.49622790869848e-76,0.0,0.0,0.0,0.004491853414981384,unicycle
2.994069252867982,7.136227981693331,1.765,0.0,0.0,-0.7518583213254089,0.4456838547882525,-8.32150778895144e-76,0.0,0.0,0.0,0.004433048680925317,unicycle
3.000579879287921,7.130140600636451,1.765,0.0,0.0,-0.7517708392676865,0.4456581216648334,-7.266954175927298e-76,0.0,0.0,0.0,0.004374102886113819,unicycle
3.007090660229346,7.12405413531297,1.765,0.0,0.0,-0.7516845388922603,0.4456324961514199,-6.326353922893813e-76,0.0,0.0,0.0,0.004315018771313486,unicycle
3.0136015900136353,7.117968576476844,1.765,0.0,0.0,-0.7515994229106244,0.4456069822496063,-5.492038227043621e-76,0.0,0.0,0.0,0.004255799081788173,unicycle
3.020112663007519,7.111883914810164,1.765,0.0,0.0,-0.7515154939792811,0.4455815839334661,-4.7555691482713703e-76,0.0,0.0,0.0,0.004196446567173074,unicycle
3.026623873622993,7.105800140923931,1.765,0.0,0.0,-0.7514327546996541,0.4455563051489024,-4.10823348960817e-76,0.0,0.0,0.0,0.0041369639813482765,unicycle
3.033135216317223,7.099717245358842,1.765,0.0,0.0,-0.7513512076180077,0.4455311498130046,-3.5413897799917965e-76,0.0,0.0,0.0,0.004077354082311844,unicycle
3.0396466855924333,7.0936352185860825,1.765,0.0,0.0,-0.7512708552253665,0.4455061218134113,-3.046704125144171e-76,0.0,0.0,0.0,0.004017619632052427,unicycle
3.046158275995793,7.087554051008127,1.765,0.0,0.0,-0.7511916999574381,0.4454812250076801,-2.616302781142374e-76,0.0,0.0,0.0,0.003957763396421388,unicycle
3.052669982119283,7.081473732959551,1.765,0.0,0.0,-0.751113744194538,0.44545646322266386,-2.2428630461353842e-76,0.0,0.0,0.0,0.0038977881450044743,unicycle
3.0591817985995626,7.075394254707844,1.765,0.0,0.0,-0.7510369902615182,0.44543184025389404,-1.9196591268146423e-76,0.0,0.0,0.0,0.0038376966509930132,unicycle
3.0656937201178196,7.069315606454238,1.765,0.0,0.0,-0.7509614404276971,0.4454073598649705,-1.6405757506607877e-76,0.0,0.0,0.0,0.0037774916910546913,unicycle
3.072205741399616,7.063237778334544,1.765,0.0,0.0,-0.7508870969067929,0.4453830257869588,-1.400099248012101e-76,0.0,0.0,0.0,0.0037171760452038714,unicycle
3.078717857214718,7.05716076041999,1.765,0.0,0.0,-0.7508139618568596,0.4453588417177941,-1.1932934473298049e-76,0.0,0.0,0.0,0.0036567524966714827,unicycle
3.085230062376923,7.05108454271807,1.765,0.0,0.0,-0.7507420373802238,0.44533481132169206,-1.0157658745666568e-76,0.0,0.0,0.0,0.003596223831774487,unicycle
3.0917423517438714,7.045009115173405,1.765,0.0,0.0,-0.7506713255234282,0.445310938228568,-8.636283127588703e-77,0.0,0.0,0.0,0.0035355928397849345,unicycle
3.0982547202168544,7.038934467668602,1.765,0.0,0.0,-0.7506018282771721,0.44528722603346205,-7.334546725634194e-77,0.0,0.0,0.0,0.0034748623127986164,unicycle
3.104767162740608,7.03286059002513,1.765,0.0,0.0,-0.75053354757626,0.4452636782959725,-6.222382780437134e-77,0.0,0.0,0.0,0.003414035045603312,unicycle
3.1112796743031024,7.026787472004201,1.765,0.0,0.0,-0.7504664852995493,0.445240298539697,-5.2735002852914e-77,0.0,0.0,0.0,0.0033531138355466557,unicycle
3.1177922499353192,7.020715103307647,1.765,0.0,0.0,-0.7504006432699011,0.4452170902516804,-4.464984123340727e-77,0.0,0.0,0.0,0.0032921014824036326,unicycle
3.1243048847110195,7.014643473578825,1.765,0.0,0.0,-0.7503360232541363,0.44519405688187086,-3.776919862570873e-77,0.0,0.0,0.0,0.0032310007882436985,unicycle
3.130817573746508,7.008572572403508,1.765,0.0,0.0,-0.7502726269629906,0.44517120184258374,-3.1920466822179617e-77,0.0,0.0,0.0,0.003169814557297551,unicycle
3.137330312200382,7.002502389310798,1.765,0.0,0.0,-0.7502104560510741,0.4451485285079728,-2.6954399720155824e-77,0.0,0.0,0.0,0.0031085455958235475,unicycle
3.1438430952732754,6.996432913774035,1.765,0.0,0.0,-0.7501495121168347,0.4451260402135102,-2.2742237743245046e-77,0.0,0.0,0.0,0.0030471967119737866,unicycle
3.150355918207596,6.990364135211721,1.765,0.0,0.0,-0.7500897967025216,0.44510374025547367,-1.9173122934758913e-77,0.0,0.0,0.0,0.0029857707156598534,unicycle
3.1568687762872503,6.984296042988444,1.765,0.0,0.0,-0.7500313112941532,0.44508163189044175,-1.615179071186898e-77,0.0,0.0,0.0,0.0029242704184182754,unicycle
3.1633816648373645,6.978228626415812,1.765,0.0,0.0,-0.7499740573214877,0.445059718334798,-1.3596520397903892e-77,0.0,0.0,0.0,0.002862698633275648,unicycle
3.169894579223992,6.97216187475339,1.765,0.0,0.0,-0.7499180361579953,0.44503800276424227,-1.1437324529657911e-77,0.0,0.0,0.0,0.00280105817461347,unicycle
3.17640751485382,6.96609577720965,1.765,0.0,0.0,-0.7498632491208348,0.4450164883133109,-9.614356080191221e-78,0.0,0.0,0.0,0.0027393518580326962,unicycle
3.1829204671738625,6.960030322942912,1.765,0.0,0.0,-0.7498096974708305,0.4449951780749056,-8.076512773904301e-78,0.0,0.0,0.0,0.00267758250021802,unicycle
3.1894334316711492,6.9539655010623145,1.765,0.0,0.0,-0.7497573824124543,0.4449740750998294,-6.780218318182364e-78,0.0,0.0,0.0,0.002615752918801905,unicycle
3.195946403872405,6.947901300628761,1.765,0.0,0.0,-0.7497063050938098,0.4449531823963328,-5.688361423289034e-78,0.0,0.0,0.0,0.0025538659322283364,unicycle
3.2024593793437206,6.941837710655903,1.765,0.0,0.0,-0.7496564666066173,0.4449325029296671,-4.769374772525357e-78,0.0,0.0,0.0,0.0024919243596163484,unicycle
3.208972353690221,6.935774720111101,1.765,0.0,0.0,-0.7496078679862047,0.4449120396216467,-3.996437523068042e-78,0.0,0.0,0.0,0.0024299310206233344,unicycle
3.2154853225557223,6.929712317916411,1.765,0.0,0.0,-0.7495605102114985,0.4448917953502204,-3.346786381725535e-78,0.0,0.0,0.0,0.002367888735308139,unicycle
3.2219982816223824,6.923650492949562,1.765,0.0,0.0,-0.7495143942050184,0.4448717729490507,-2.801121751065116e-78,0.0,0.0,0.0,0.002305800323993932,unicycle
3.228511226610346,6.917589234044949,1.765,0.0,0.0,-0.749469520832876,0.4448519752071027,-2.343096840538288e-78,0.0,0.0,0.0,0.0022436686071308975,unicycle
3.2350241532773816,6.911528529994626,1.765,0.0,0.0,-0.7494258909047726,0.4448324048682408,-1.9588789588758418e-78,0.0,0.0,0.0,0.002181496405158743,unicycle
3.2415370574185123,6.905468369549299,1.765,0.0,0.0,-0.7493835051740051,0.44481306463083536,-1.636773432973182e-78,0.0,0.0,0.0,0.002119286538369052,unicycle
3.248049934865641,6.899408741419334,1.765,0.0,0.0,-0.7493423643374698,0.44479395714737724,-1.3669017271106498e-78,0.0,0.0,0.0,0.002057041826767447,unicycle
3.254562303105167,6.893350077891415,1.765,0.0,0.0,-0.7493027058052286,0.4447424643602695,-1.1409263624189303e-78,0.0,0.0,0.0,0.001982926612054453,unicycle
3.261072480868371,6.887293919673937,1.765,0.0,0.0,-0.7492653839992747,0.4445769530487214,-9.518161615405539e-79,0.0,0.0,0.0,0.0018660902977015877,unicycle
3.2675776519426107,6.881242848668125,1.765,0.0,0.0,-0.7492318832441386,0.44422041553119496,-7.93646171528013e-79,0.0,0.0,0.0,0.0016750377567987236,unicycle
3.2740743929384446,6.87519999062954,1.765,0.0,0.0,-0.749204092365386,0.44363210221566474,-6.614273548497235e-79,0.0,0.0,0.0,0.0013895439376329813,unicycle
3.280559056338636,6.869168655143788,1.765,0.0,0.0,-0.7491841370357535,0.4427975473003065,-5.50961790580078e-79,0.0,0.0,0.0,0.0009977664816194984,unicycle
3.2870280428385077,6.863152080606614,1.765,0.0,0.0,-0.7491742564792976,0.44172093989736416,-4.587197025091839e-79,0.0,0.0,0.0,0.0004940278227924006,unicycle
3.293477989425417,6.857153259062263,1.765,0.0,0.0,-0.7491767140954373,0.4404193197822891,-3.8173513519633306e-79,0.0,0.0,0.0,-0.00012288080698047183,unicycle
3.2999058937294787,6.851174821360084,1.765,0.0,0.0,-0.7491937338877857,0.4389181902783009,-3.175175399340783e-79,0.0,0.0,0.0,-0.0008509896174075699,unicycle
3.3063091905548947,6.845218967476342,1.765,0.0,0.0,-0.7492274564078291,0.4372482296308355,-2.6397691689966876e-79,0.0,0.0,0.0,-0.0016861260021771912,unicycle
3.3126857928922555,6.839287430279947,1.765,0.0,0.0,-0.7492799093547365,0.4354428518716276,-2.1936049374506716e-79,0.0,0.0,0.0,-0.002622647345373177,unicycle
3.318961041451415,6.833449162307975,1.765,0.0,0.0,-0.7494000863109916,0.4285560566606543,-1.821992103403484e-79,0.0,0.0,0.0,-0.006008847812757689,unicycle
3.3250216110231783,6.827808433580874,1.765,0.0,0.0,-0.7496673074457079,0.4139695777312942,-1.512625296638754e-79,0.0,0.0,0.0,-0.013361056735808483,unicycle
3.3307957046922967,6.82243033528494,1.765,0.0,0.0,-0.7501422444859805,0.3945380214594804,-1.2552031075093269e-79,0.0,0.0,0.0,-0.023746852013636154,unicycle
3.336242228049325,6.817351218350568,1.765,0.0,0.0,-0.7508707146020751,0.37236423017100484,-1.0411066550709241e-79,0.0,0.0,0.0,-0.03642350580471174,unicycle
3.341342450656518,6.812586718629779,1.765,0.0,0.0,-0.75188652274636,0.3489725362441264,-8.631288093568031e-80,0.0,0.0,0.0,-0.050790407214253847,unicycle
3.346093608993586,6.808137871588966,1.765,0.0,0.0,-0.7532136343056259,0.32544489454598113,-7.152462535817189e-80,0.0,0.0,0.0,-0.06635557796329467,unicycle
3.3505040269838235,6.8039957277077665,1.765,0.0,0.0,-0.75486787623797,0.3025274827582985,-5.924277455934953e-80,0.0,0.0,0.0,-0.08271209661721175,unicycle
3.354589422428376,6.800144800319834,1.765,0.0,0.0,-0.7568583042181959,0.28071385827865386,-4.904729413711271e-80,0.0,0.0,0.0,-0.09952139901129496,unicycle
3.358370138578623,6.79656561079913,1.765,0.0,0.0,-0.7591883298829855,0.2603095488855338,-4.058770002080081e-80,0.0,0.0,0.0,-0.11650128323947498,unicycle
3.36186909524183,6.793236540865365,1.765,0.0,0.0,-0.7618566716368982,0.2414819775611153,-3.3571692185800524e-80,0.0,0.0,0.0,-0.1334170876956251,unicycle
3.3651102971149895,6.790135156930884,1.765,0.0,0.0,-0.7648581712757255,0.22429883526061928,-2.7755618815418394e-80,0.0,0.0,0.0,-0.15007498194136876,unicycle
3.3681177712398167,6.787239135304223,1.765,0.0,0.0,-0.7681845043202793,0.20875738278241654,-2.293648108809228e-80,0.0,0.0,0.0,-0.16631665222768016,unicycle
3.370914832593858,6.784526888243682,1.765,0.0,0.0,-0.7718248024683291,0.194806654782423,-1.894523373638534e-80,0.0,0.0,0.0,-0.1820149074024932,unicycle
3.373523598397154,6.781977968013235,1.765,0.0,0.0,-0.7757662004936868,0.18236413146923297,-1.564117468913163e-80,0.0,0.0,0.0,-0.19706990126788826,unicycle
3.37596468888008,6.779573308108055,1.765,0.0,0.0,-0.7799943161643683,0.17132811719778582,-1.2907249465415273e-80,0.0,0.0,0.0,-0.21140578353406358,unicycle
3.378257065923927,6.777295346738838,1.765,0.0,0.0,-0.784493669531473,0.1615868043047864,-1.0646123395452309e-80,0.0,0.0,0.0,-0.22496766835524412,unicycle
3.3804179718554175,6.775128066706128,1.765,0.0,0.0,-0.7892480467009653,0.15302479234276495,-8.776897934540687e-81,0.0,0.0,0.0,-0.23771885847461915,unicycle
3.382462939306209,6.773056977312085,1.765,0.0,0.0,-0.794240812557492,0.14552766704696574,-7.232366942658638e-81,0.0,0.0,0.0,-0.24963829282633898,unicycle
3.384405849882104,6.771069057424064,1.765,0.0,0.0,-0.7994551766042537,0.1389851115618728,-5.9567253637412465e-81,0.0,0.0,0.0,-0.2607182023380861,unicycle
3.386259024779215,6.7691526737999235,1.765,0.0,0.0,-0.8048744159477439,0.13329291791894754,-4.903656716385945e-81,0.0,0.0,0.0,-0.27096196717451504,unicycle
3.3880333347214,6.767297484972338,1.765,0.0,0.0,-0.8104820593866078,0.12835418405348858,-4.0347375953450047e-81,0.0,0.0,0.0,-0.28038217194319714,unicycle
3.3897383199051188,6.765494338101117,1.765,0.0,0.0,-0.8162620364992945,0.12407991639197098,-3.318107316122208e-81,0.0,0.0,0.0,-0.28899885563434036,unicycle
3.391382313210541,6.763735164027755,1.765,0.0,0.0,-0.8221987955340628,0.12038920670281614,-2.7273591988512376e-81,0.0,0.0,0.0,-0.2968379517384121,unicycle
3.3929725619215407,6.762012874139824,1.765,0.0,0.0,-0.8282773937743859,0.11720911164661063,-2.240617025169427e-81,0.0,0.0,0.0,-0.3039299120161708,unicycle
3.3945153447136063,6.760321261445496,1.765,0.0,0.0,-0.8344835638814604,0.11447433200932564,-1.8397661191885075e-81,0.0,0.0,0.0,-0.3103085053537279,unicycle
3.39601608181572,6.758654907370315,1.765,0.0,0.0,-0.8408037595083168,0.11212676412903304,-1.5098134758124583e-81,0.0,0.0,0.0,-0.316009781342828,unicycle
3.397479437108814,6.7570090951421555,1.765,0.0,0.0,-0.847225183245125,0.11011497707248226,-1.238355534794034e-81,0.0,0.0,0.0,-0.3210711868404031,unicycle
3.3989094115529985,6.755379730166508,1.765,0.0,0.0,-0.8537357997017871,0.10839365451592688,-1.0151357025591551e-81,0.0,0.0,0.0,-0.3255308228331094,unicycle
3.4003094277891006,6.753763267467468,1.765,0.0,0.0,-0.860324336270778,0.10692302910435933,-8.316766621227328e-82,0.0,0.0,0.0,-0.3294268284495545,unicycle
3.401682406077773,6.752156646045112,1.765,0.0,0.0,-0.8669802738483212,0.1056683285643448,-6.80974974089921e-82,0.0,0.0,0.0,-0.33279687887716736,unicycle
3.403030831953609,6.750557229850992,1.765,0.0,0.0,-0.8736938295320641,0.10459924643987493,-5.572475345429267e-82,0.0,0.0,0.0,-0.3356777841871466,unicycle
3.404356816107891,6.748962754990137,1.765,0.0,0.0,-0.8804559330636583,0.10368944554214882,-4.557211824748098e-82,0.0,0.0,0.0,-0.3381051765797146,unicycle
3.405662147091678,6.747371282705136,1.765,0.0,0.0,-0.8872581985489687,0.10291609868468822,-3.7245819423529155e-82,0.0,0.0,0.0,-0.340113274265513,unicycle
3.4069483374666008,6.745781157674078,1.765,0.0,0.0,-0.8940928927696963,0.10225946872448383,-3.042116105941708e-82,0.0,0.0,0.0,-0.341734711036387,unicycle
3.408216664035972,6.744190971150871,1.765,0.0,0.0,-0.9009529011996468,0.10170252811991756,-2.4830535171796032e-82,0.0,0.0,0.0,-0.3430004214975254,unicycle
3.4094682027729917,6.7425995284873395,1.765,0.0,0.0,-0.907831692657437,0.10123061696846003,-2.0253491873840054e-82,0.0,0.0,0.0,-0.3439395728895086,unicycle
3.410703859032937,6.741005820596728,1.765,0.0,0.0,-0.9147232833652097,0.10083113766231837,-1.6508518468744232e-82,0.0,0.0,0.0,-0.34457953538864805,unicycle
3.4119243935975905,6.739408998944397,1.765,0.0,0.0,-0.9216222010394205,0.10049328379013248,-1.3446236507973552e-82,0.0,0.0,0.0,-0.3449458837105437,unicycle
3.4131304450567095,6.7378083536809665,1.765,0.0,0.0,-0.928523449514132,0.10020780063387522,-1.0943774839492534e-82,0.0,0.0,0.0,-0.345062423735568,unicycle
3.4143225489859006,6.736203294564151,1.765,0.0,0.0,-0.9354224742883834,0.09996677449804549,-8.900117513380577e-83,0.0,0.0,0.0,-0.3449512387125724,unicycle
3.4155011543348914,6.734593334346693,1.765,0.0,0.0,-0.9423151292957836,0.09976344811398832,-7.232259439750306e-83,0.0,0.0,0.0,-0.3446327503700133,unicycle
3.4166666373962395,6.732978074338304,1.765,0.0,0.0,-0.9491976451151317,0.09959205944855529,-5.872031029798769e-83,0.0,0.0,0.0,-0.3441257909674045,unicycle
3.417819313682946,6.731357191878603,1.765,0.0,0.0,-0.956066598774194,0.09944770138542296,-4.7634766356220266e-83,0.0,0.0,0.0,-0.34344768295311856,unicycle
3.4189594480047387,6.729730429485588,1.765,0.0,0.0,-0.9629188852433544,0.09932619991849634,-3.8606912252510994e-83,0.0,0.0,0.0,-0.3426143234580227,unicycle
3.420087262997307,6.728097585469605,1.765,0.0,0.0,-0.9697516906703723,0.09922400868476834,-3.1260360446426727e-83,0.0,0.0,0.0,-0.3416402713508968,unicycle
3.421202946326576,6.726458505826351,1.765,0.0,0.0,-0.9765624673706699,0.09913811785787975,-2.5286675785285367e-83,0.0,0.0,0.0,-0.34053883501487797,unicycle
3.4223066567611364,6.724813077243868,1.765,0.0,0.0,-0.9833489105582476,0.09906597561576627,-2.0433253870228477e-83,0.0,0.0,0.0,-0.3393221593788903,unicycle
3.423398529280178,6.7231612210779765,1.765,0.0,0.0,-0.9901089367794308,0.09900542058098923,-1.649333748797113e-83,0.0,0.0,0.0,-0.3380013110591703,unicycle
3.424478679361358,6.721502888168074,1.765,0.0,0.0,-0.9968406639942057,0.09895462380726408,-1.3297798050490478e-83,0.0,0.0,0.0,-0.3365863607387558,unicycle
3.4255472065729444,6.719838054381017,1.765,0.0,0.0,-1.0035423932370522,0.09891203904832882,-1.0708373388612835e-83,0.0,0.0,0.0,-0.335086462142325,unicycle
3.4266041975769,6.7181667167847765,1.765,0.0,0.0,-1.0102125917801525,0.09887636019463009,-8.612106648711438e-84,0.0,0.0,0.0,-0.3335099271550197,unicycle
3.427649728634211,6.716488890366079,1.765,0.0,0.0,-1.0168498777159845,0.09884648489905869,-6.916775303016597e-84,0.0,0.0,0.0,-0.3318642967915854,unicycle
3.428683867690389,6.714804605217258,1.765,0.0,0.0,-1.023453005872998,0.09882148353534441,-5.547135951444309e-84,0.0,0.0,0.0,-0.3301564078506888,unicycle
3.4297066761075192,6.713113904127317,1.765,0.0,0.0,-1.0300208549768513,0.098800572742266,-4.441840955252692e-84,0.0,0.0,0.0,-0.3283924551926489,unicycle
3.4307182100992555,6.711416840520777,1.765,0.0,0.0,-1.036552415970065,0.09878309290429979,-3.5509080728028053e-84,0.0,0.0,0.0,-0.32657804966069404,unicycle
3.431718521916588,6.709713476695425,1.765,0.0,0.0,-1.0430467814046547,0.09876848900560022,-2.8336450573536242e-84,0.0,0.0,0.0,-0.32471827172947665,unicycle
3.4327076608248723,6.708003882316672,1.765,0.0,0.0,-1.0495031358249116,0.09875629437021473,-2.256948367842157e-84,0.0,0.0,0.0,-0.32281772101286255,unicycle
3.4336856739062993,6.706288133131991,1.765,0.0,0.0,-1.0559207470608811,0.09874611686813442,-1.7939093523077611e-84,0.0,0.0,0.0,-0.32088056179848523,unicycle
3.434652606716658,6.704566309873939,1.765,0.0,0.0,-1.0622989583569102,0.09873762722510032,-1.422673001918717e-84,0.0,0.0,0.0,-0.3189105648014543,unicycle
3.4356085038206556,6.702838497324618,1.765,0.0,0.0,-1.0686371812638271,0.09873054912491275,-1.1255040664295018e-84,0.0,0.0,0.0,-0.3169111453458524,unicycle
3.436553409226194,6.701104783518231,1.765,0.0,0.0,-1.0749348892276651,0.09872465083715919,-8.88023321991207e-85,0.0,0.0,0.0,-0.314885398191895,unicycle
3.4374873667347203,6.699365259061691,1.765,0.0,0.0,-1.0811916118122706,0.09871973814155795,-6.985833820534436e-85,0.0,0.0,0.0,-0.31283612923027876,unicycle
3.4384104202219965,6.697620016556055,1.765,0.0,0.0,-1.0874069294975603,0.09871564835321248,-5.477588841267336e-85,0.0,0.0,0.0,-0.3107658842644964,unicycle
3.439322613861272,6.69586915010404,1.765,0.0,0.0,-1.093580468999515,0.09871224528162528,-4.27930370363414e-85,0.0,0.0,0.0,-0.30867697509775127,unicycle
3.440223991157935,6.69411275430692,1.765,0.0,0.0,-1.0997131975713692,0.09870941498090305,-3.32944874699287e-85,0.0,0.0,0.0,-0.30663642859272844,unicycle
3.4411145933618936,6.692350923070962,1.765,0.0,0.0,-1.105806763624298,0.09870706216970869,-2.578392714697537e-85,0.0,0.0,0.0,-0.30467830264643614,unicycle
3.441994459685852,6.690583749446027,1.765,0.0,0.0,-1.111862040316409,0.0987051072176362,-1.986149439976711e-85,0.0,0.0,0.0,-0.30276383460554324,unicycle
3.4428636285903127,6.688811326040669,1.765,0.0,0.0,-1.1178793452426634,0.09870348361020237,-1.5205439095903928e-85,0.0,0.0,0.0,-0.300865246312735,unicycle
3.443722138717758,6.687033745269725,1.765,0.0,0.0,-1.1238586072037458,0.09870213581791845,-1.1557208134016644e-85,0.0,0.0,0.0,-0.2989630980541255,unicycle
3.4445700295572634,6.685251099481588,1.765,0.0,0.0,-1.1297994919813288,0.09870101750623517,-8.709325994051057e-86,0.0,0.0,0.0,-0.2970442388791712,unicycle
3.4454073419031124,6.683463481000707,1.765,0.0,0.0,-1.1357014964432528,0.09870009003281517,-6.495554787026534e-86,0.0,0.0,0.0,-0.29510022309620565,unicycle
3.446234118157014,6.681670982111785,1.765,0.0,0.0,-1.1415640182574807,0.09869932118681522,-4.782912027996321e-86,0.0,0.0,0.0,-0.2931260907113855,unicycle
3.4470504025125384,6.679873695005395,1.765,0.0,0.0,-1.1473864068892494,0.09869868413185809,-3.465201289940408e-86,0.0,0.0,0.0,-0.29111943158842674,unicycle
3.4478562410517415,6.678071711699452,1.765,0.0,0.0,-1.153168000297716,0.09869815652032045,-2.4577739761386394e-86,0.0,0.0,0.0,-0.2890796704233363,unicycle
3.4486516817771506,6.67626512394705,1.765,0.0,0.0,-1.1589081507626722,0.09869771975160921,-1.6932921397154608e-86,0.0,0.0,0.0,-0.2870075232478103,unicycle
3.44943677459697,6.674454023138185,1.765,0.0,0.0,-1.1646062425003105,0.09869735835137707,-1.1183046131353105e-86,0.0,0.0,0.0,-0.28490458688192155,unicycle
3.4502115712771864,6.672638500200641,1.765,0.0,0.0,-1.170261703123709,0.09869705945225168,-6.904833607212397e-87,0.0,0.0,0.0,-0.28277303116992725,unicycle
3.4509761253710005,6.670818645503648,1.765,0.0,0.0,-1.1758740105325143,0.09869681235971926,-3.763953112048635e-87,0.0,0.0,0.0,-0.2806153704402583,unicycle
3.4517304921334744,6.668994548766665,1.765,0.0,0.0,-1.1814426964488436,0.09869660818939566,-1.4970809823655569e-87,0.0,0.0,0.0,-0.27843429581646195,unicycle
3.4524747284273016,6.667166298974759,1.765,0.0,0.0,-1.1869673475303042,0.09869643956410777,1.0252933275679674e-88,0.0,0.0,0.0,-0.2762325540730351,unicycle
3.4532088926240934,6.6653339843013475,1.765,0.0,0.0,-1.1924476047686527,0.098696300361056,1.196636420849791e-87,0.0,0.0,0.0,-0.2740128619174327,unicycle
3.4539330445043714,6.663497692038667,1.765,0.0,0.0,-1.1978831617101553,0.09869618550088723,1.911305043589367e-87,0.0,0.0,0.0,-0.27177784707512176,unicycle
3.4546472451585815,6.661657508535928,1.765,0.0,0.0,-1.2032737619002856,0.09869609077182093,2.34434823112312e-87,0.0,0.0,0.0,-0.26953000950649963,unicycle
3.455351556890713,6.659813519144953,1.765,0.0,0.0,-1.208619195852474,0.09869601268307691,2.57127654134194e-87,0.0,0.0,0.0,-0.26727169760943065,unicycle
3.4560460431256157,6.657965808172917,1.765,0.0,0.0,-1.2139192977614919,0.0986959483427834,2.650045500734904e-87,0.0,0.0,0.0,-0.26500509545089385,unicycle
3.4567307683206896,6.656114458841743,1.765,0.0,0.0,-1.2191739421214522,0.09869589535632688,2.6248367695105646e-87,0.0,0.0,0.0,-0.2627322179980166,unicycle
3.457405797882331,6.654259553253631,1.765,0.0,0.0,-1.224383040362241,0.09869585174176217,2.529063481355424e-87,0.0,0.0,0.0,-0.2604549120394385,unicycle
3.4580711980873087,6.6524011723622225,1.765,0.0,0.0,-1.2295465375831849,0.09869581585945354,2.387753584917286e-87,0.0,0.0,0.0,-0.258174861047193,unicycle
3.458727036009076,6.650539395948862,1.765,0.0,0.0,-1.2346644094364299,0.09869578635358041,2.21943529476134e-87,0.0,0.0,0.0,-0.25589359266224493,unicycle
3.4593733794489223,6.64867430260348,1.765,0.0,0.0,-1.2397366591928511,0.09869576210352998,2.0376246642300124e-87,0.0,0.0,0.0,-0.2536124878210674,unicycle
3.4600102968717854,6.646805969709597,1.765,0.0,0.0,-1.2447633150088084,0.09869574218352486,1.8519957752880975e-87,0.0,0.0,0.0,-0.2513327907978578,unicycle
3.4606378573464966,6.644934473433031,1.765,0.0,0.0,-1.2497444274014917,0.09869572582910596,1.669298246681724e-87,0.0,0.0,0.0,-0.24905561963417286,unicycle
