x,y,z,psi,phi,theta,linear_vel_x,linear_vel_y,linear_vel_z,angular_vel_x,angular_vel_y,angular_vel_z,mode
6.127036735473544,11.868051615969938,4.1849999999987935,0.0,0.0,0.013407403085020015,0.3700664407320101,7.4746303022674e-05,6.82878440292065e-13,0.0,0.0,1.8666588182392203e-05,unicycle
6.134439039477408,11.868152359221684,4.184999999998808,0.0,0.0,0.013407776019029538,0.3701494682825898,7.450582779640008e-05,6.747711917172578e-13,0.0,0.0,1.8646700476163107e-05,omni
6.141839682708731,11.86825308137338,4.184999999998822,0.0,0.0,0.01340814775323737,0.3700664230021907,7.442644616396438e-05,6.679471451766311e-13,0.0,0.0,1.858671039164152e-05,unicycle
6.149241986368503,11.868353823750743,4.184999999998836,0.0,0.0,0.013408519091393031,0.3701494505486123,7.418699996575657e-05,6.599759152590007e-13,0.0,0.0,1.8566907782975744e-05,omni
6.156642629255904,11.868454545021821,4.18499999999885,0.0,0.0,0.013408889234881064,0.37006640527241175,7.410795800379206e-05,6.532418902775647e-13,0.0,0.0,1.8507174401706314e-05,unicycle
6.164044932571542,11.86855528652852,4.1849999999988645,0.0,0.0,0.0134092589840116,0.37014943281468016,7.386953643087507e-05,6.45379021027443e-13,0.0,0.0,1.848745652681066e-05,omni
6.171445575114983,11.868656006922729,4.184999999998879,0.0,0.0,0.013409627543586619,0.37006638754267906,7.379083268635481e-05,6.387101153615061e-13,0.0,0.0,1.8427978750986533e-05,unicycle
6.17884787808645,11.868756747562466,4.184999999998893,0.0,0.0,0.013409995710491564,0.3701494150807983,7.355343135463301e-05,6.309333392784528e-13,0.0,0.0,1.8408345247165082e-05,omni
6.186248520285891,11.868857467083535,4.184999999998907,0.0,0.0,0.013410362692931214,0.37006636981299673,7.347506438067845e-05,6.243097583962341e-13,0.0,0.0,1.834912198247025e-05,unicycle
6.19365082291315,11.868958206860002,4.184999999998918,0.0,0.0,0.013410729284380984,0.3701493973469697,7.323867892480354e-05,6.166015690141722e-13,0.0,0.0,1.8329572488423326e-05,omni
6.201051464768551,11.869058925511647,4.1849999999989285,0.0,0.0,0.013411094696433899,0.37006635208336713,7.316064728076299e-05,6.10007899277197e-13,0.0,0.0,1.827060264571732e-05,unicycle
6.208453767051563,11.869159664428514,4.184999999998939,0.0,0.0,0.013411459719169945,0.3701493796131964,7.292527335412612e-05,6.023547792958945e-13,0.0,0.0,1.825113680222675e-05,omni
6.215854408562887,11.869260382214433,4.18499999999895,0.0,0.0,0.013411823567555894,0.37006633435379166,7.284757560545791e-05,5.95890621370575e-13,0.0,0.0,1.8192419297556194e-05,unicycle
6.223256710501612,11.869361120275359,4.18499999999896,0.0,0.0,0.013412187028290834,0.37014936187947933,7.261320887992668e-05,5.884536359692282e-13,0.0,0.0,1.8173036747004464e-05,omni
6.230657351668819,11.869461837199234,4.184999999998971,0.0,0.0,0.013412549319700848,0.3700663166242712,7.253584359822442e-05,5.82219129634866e-13,0.0,0.0,1.81145705008309e-05,unicycle
6.238059653263221,11.86956257440786,4.184999999998982,0.0,0.0,0.01341291122511859,0.37014934414581907,7.230247976425385e-05,5.750536356815876e-13,0.0,0.0,1.809527088704173e-05,omni
6.245460294086274,11.86966329047336,4.184999999998992,0.0,0.0,0.013413271966215078,0.3700662988948059,7.222544552724434e-05,5.690717660371544e-13,0.0,0.0,1.803705482444234e-05,unicycle
6.252862595336315,11.869764026833312,4.184999999999003,0.0,0.0,0.013413632322970926,0.37014932641221576,7.199308029371967e-05,5.621778575800033e-13,0.0,0.0,1.8017837792385034e-05,omni
6.260263235815175,11.869864742044092,4.184999999999014,0.0,0.0,0.013413991520387775,0.3700662811653961,7.191637568521935e-05,5.564330148896996e-13,0.0,0.0,1.7959870842455126e-05,unicycle
6.267665536720815,11.86996547755898,4.184999999999024,0.0,0.0,0.013414350335108556,0.3701493086786695,7.168500477939727e-05,5.497847776986276e-13,0.0,0.0,1.794073603908305e-05,omni
6.275066176855444,11.870066191918669,4.184999999999035,0.0,0.0,0.013414707995451289,0.37006626343604165,7.16086283892547e-05,5.442447547152793e-13,0.0,0.0,1.788301713656893e-05,unicycle
6.282468477416647,11.870166926592088,4.184999999999046,0.0,0.0,0.013415065274735486,0.3701492909451803,7.13782475566242e-05,5.378066281593563e-13,0.0,0.0,1.786396420983403e-05,omni
6.289869117207005,11.870267640104313,4.184999999999056,0.0,0.0,0.013415421404581336,0.37006624570674257,7.130219798075205e-05,5.324346274289793e-13,0.0,0.0,1.7806492292602525e-05,unicycle
6.297271417423735,11.870368373939844,4.184999999999067,0.0,0.0,0.01341577715499918,0.37014927321174773,7.107280298508222e-05,5.26170065961163e-13,0.0,0.0,1.7787520892130587e-05,omni
6.304672056869787,11.870469086608209,4.184999999999078,0.0,0.0,0.013416131760897251,0.37006622797749816,7.099707882536266e-05,5.209308074315427e-13,0.0,0.0,1.7730294903723933e-05,unicycle
6.312074356742004,11.870569819609413,4.184999999999088,0.0,0.0,0.013416485988990878,0.3701492554783712,7.076866544844233e-05,5.14806453876082e-13,0.0,0.0,1.771140468131827e-05,omni
6.31947499584371,11.870670531437506,4.184999999999099,0.0,0.0,0.013416839077462278,0.37006621024830827,7.069326531268088e-05,5.096688966519888e-13,0.0,0.0,1.765442357015726e-05,unicycle
6.3268772953713786,11.870771263607935,4.18499999999911,0.0,0.0,0.01341719178974585,0.37014923774505065,7.046582935432064e-05,5.036562269732307e-13,0.0,0.0,1.763561417855832e-05,omni
6.3342779341287025,11.870871974599332,4.18499999999912,0.0,0.0,0.013417543367283779,0.3700661925191725,7.03907518563532e-05,4.985944262016615e-13,0.0,0.0,1.7578876896491695e-05,unicycle
6.341680233311783,11.870972705942517,4.184999999999131,0.0,0.0,0.013417894570243576,0.3701492200117855,7.016428913446422e-05,4.926700403590876e-13,0.0,0.0,1.756014798973564e-05,omni
6.349080871724688,11.871073416100778,4.184999999999142,0.0,0.0,0.013418244643313443,0.37006617479009063,7.008953289403086e-05,4.876630411476184e-13,0.0,0.0,1.7503653493453827e-05,unicycle
6.356483170563146,11.87117414662024,4.184999999999152,0.0,0.0,0.013418594343407982,0.3701492022785758,6.986403924429794e-05,4.818082879271662e-13,0.0,0.0,1.7485004726922724e-05,omni
6.363883808631591,11.871274855948906,4.184999999999163,0.0,0.0,0.013418942918447523,0.3700661570610623,6.978960288704094e-05,4.768395768260232e-13,0.0,0.0,1.7428751977158056e-05,unicycle
6.371286107125389,11.871375585648147,4.184999999999174,0.0,0.0,0.013419291122107676,0.37014918454542073,6.956507416303386e-05,4.710399028225926e-13,0.0,0.0,1.741018300782881e-05,omni
6.37868674484934,11.87147629415075,4.184999999999184,0.0,0.0,0.013419638205527083,0.3700661393320868,6.949095632048611e-05,4.6609670596813e-13,0.0,0.0,1.735417097020325e-05,unicycle
6.386089042998439,11.871577023033263,4.184999999999195,0.0,0.0,0.013419984919156218,0.37014916681231985,6.926738839349044e-05,4.603409398440816e-13,0.0,0.0,1.7335681456882577e-05,omni
6.393489680377856,11.871677730713316,4.184999999999206,0.0,0.0,0.013420330517338253,0.37006612160316377,6.91935877030421e-05,4.55413519094243e-13,0.0,0.0,1.7279909101733395e-05,unicycle
6.400891978182219,11.871778458782572,4.184999999999216,0.0,0.0,0.013420675747312347,0.37014914907927265,6.897097646202705e-05,4.4969319690681854e-13,0.0,0.0,1.726149870459465e-05,omni
6.408292615217068,11.871879165643573,4.184999999999227,0.0,0.0,0.013421019866612474,0.3700661038742927,6.88974915668204e-05,4.4477421536403304e-13,0.0,0.0,1.7205965006344387e-05,unicycle
6.415694912676662,11.87197989290303,4.184999999999234,0.0,0.0,0.013421363619280221,0.3701491313462787,6.867583291821342e-05,4.390829926291927e-13,0.0,0.0,1.7187633387338858e-05,omni
6.423095549366904,11.872080598948465,4.184999999999241,0.0,0.0,0.013421706266026727,0.37006608614547326,6.860266246716393e-05,4.341669762059342e-13,0.0,0.0,1.713233732548988e-05,unicycle
6.430497846481691,11.872181325401566,4.184999999999248,0.0,0.0,0.013422048547709675,0.3701491136133377,6.838195233493775e-05,4.285001395163377e-13,0.0,0.0,1.711408414726215e-05,omni
6.437898482827289,11.8722820306349,4.184999999999255,0.0,0.0,0.013422389728203758,0.370066068416705,6.830909498277131e-05,4.236944505876519e-13,0.0,0.0,1.705902470410255e-05,unicycle
6.445300779597232,11.872382756285077,4.184999999999262,0.0,0.0,0.013422730545196378,0.3701490958804491,6.808932930836608e-05,4.182198799218581e-13,0.0,0.0,1.7040849631073754e-05,omni
6.452701415907058,11.872483460713964,4.1849999999992695,0.0,0.0,0.01342307026571227,0.3700660661348319,6.801678617219061e-05,4.1363061981883916e-13,0.0,0.0,1.698602579471903e-05,unicycle
6.460103713579498,11.872584185581502,4.184999999999277,0.0,0.0,0.013423409624259744,0.3701491405222057,6.779796469272379e-05,4.084088701038466e-13,0.0,0.0,1.6967927373701095e-05,omni
6.467504351807079,11.872684889235726,4.184999999999284,0.0,0.0,0.013423747890988033,0.3700661615400297,6.772573437674112e-05,4.0406354288260634e-13,0.0,0.0,1.691333641459474e-05,unicycle
6.474906652025679,11.872785613346165,4.184999999999291,0.0,0.0,0.013424085797274854,0.3701492673563675,6.75078506651414e-05,3.990986262109079e-13,0.0,0.0,1.689531434097646e-05,omni
6.482307293144298,11.872886316242262,4.184999999999298,0.0,0.0,0.013424422616401853,0.3700663056157583,6.743593008471783e-05,3.949850108645276e-13,0.0,0.0,1.6840956349993827e-05,unicycle
6.489709596393428,11.872987039605512,4.184999999999305,0.0,0.0,0.013424759076623799,0.3701494184131613,6.721897887323188e-05,3.9025393735442493e-13,0.0,0.0,1.6823011097327103e-05,omni
6.497110240537628,11.873087741748698,4.184999999999312,0.0,0.0,0.013425094454336931,0.37006645642104735,6.714736582805482e-05,3.8634234502745766e-13,0.0,0.0,1.676888565663555e-05,unicycle
6.5045125467078595,11.873188464366647,4.184999999999319,0.0,0.0,0.013425429474683061,0.3701495639998073,6.693134253713616e-05,3.818117186941875e-13,0.0,0.0,1.6751017306338084e-05,omni
6.51191319360414,11.873289165756628,4.184999999999326,0.0,0.0,0.013425763417157111,0.37006659355196514,6.686003533799294e-05,3.780672092218164e-13,0.0,0.0,1.6697123702555255e-05,unicycle
6.519315502317615,11.873389887627539,4.1849999999993335,0.0,0.0,0.013426097003799325,0.37014969069367254,6.664493578174478e-05,3.7370207545839114e-13,0.0,0.0,1.6679332110608126e-05,omni
6.526716151527834,11.873490588261788,4.184999999999341,0.0,0.0,0.013426429517188618,0.370066708775688,6.657393302041069e-05,3.700907294704926e-13,0.0,0.0,1.6625669464656082e-05,unicycle
6.534118462318163,11.873591309382714,4.184999999999348,0.0,0.0,0.013426761676275895,0.3701497940677848,6.635975322767791e-05,3.658588931649204e-13,0.0,0.0,1.6607954363789553e-05,omni
6.5415191133705,11.873692009258239,4.184999999999355,0.0,0.0,0.01342709276671011,0.3700668004080438,6.628905363916761e-05,3.6235066085200373e-13,0.0,0.0,1.65545217108795e-05,unicycle
6.548921425776241,11.873792729626288,4.184999999999362,0.0,0.0,0.013427423504365514,0.3701498743696154,6.607578974816337e-05,3.582244421470833e-13,0.0,0.0,1.6536882770157614e-05,omni
6.556322078230172,11.873893428740502,4.184999999999369,0.0,0.0,0.013427753177947591,0.3700668700140188,6.60053921313487e-05,3.547940968299525e-13,0.0,0.0,1.64836791037804e-05,unicycle
6.56372439183832,11.873994148353425,4.184999999999376,0.0,0.0,0.013428082500266851,0.3701499340210407,6.579304033042032e-05,3.507507059589897e-13,0.0,0.0,1.6466115963075027e-05,omni
6.5711250453120575,11.874094846704523,4.184999999999383,0.0,0.0,0.013428410763072088,0.37006692053081613,6.572294350479875e-05,3.473778107632601e-13,0.0,0.0,1.6413140261781377e-05,unicycle
6.578527359773655,11.874195565560917,4.18499999999939,0.0,0.0,0.013428738676123118,0.3701499762249044,6.551150000137008e-05,3.433990357632492e-13,0.0,0.0,1.6395652551437485e-05,omni
6.585928013951195,11.874296263147963,4.184999999999397,0.0,0.0,0.013429065534198975,0.3700669552477176,6.54417027852232e-05,3.4006744933032376e-13,0.0,0.0,1.6342903793037864e-05,unicycle
6.593330328982286,11.874396981247289,4.1849999999994045,0.0,0.0,0.013429392044021821,0.3701500042314264,6.523116379085094e-05,3.3613905169685367e-13,0.0,0.0,1.632549114239145e-05,omni
6.60073098361014,11.87449767807018,4.184999999999412,0.0,0.0,0.013429717503387992,0.37006697729096855,6.5161664992005e-05,3.328362664212895e-13,0.0,0.0,1.62729683085024e-05,unicycle
6.608133298985717,11.874598395412677,4.184999999999419,0.0,0.0,0.013430042615995045,0.3701500209883435,6.495202671719853e-05,3.289472997499225e-13,0.0,0.0,1.6255630352527323e-05,omni
6.615533953865138,11.87469909147203,4.184999999999426,0.0,0.0,0.013430366682643765,0.37006698939772986,6.488282513060655e-05,3.256637673525437e-13,0.0,0.0,1.6203332436034132e-05,unicycle
6.622936269410404,11.874799808058604,4.184999999999433,0.0,0.0,0.013430690404020108,0.37015002900654126,6.467408378428372e-05,3.218059278317683e-13,0.0,0.0,1.6186068817243652e-05,omni
6.630336924388253,11.874900503355638,4.18499999999944,0.0,0.0,0.013431013083916523,0.3700669938486093,6.460517819304021e-05,3.185344463653987e-13,0.0,0.0,1.6133994820650583e-05,unicycle
6.637739239969502,11.875001219187732,4.184999999999447,0.0,0.0,0.013431335420020288,0.3701500303404897,6.439732998446819e-05,3.1470150315500693e-13,0.0,0.0,1.611680518836816e-05,omni
6.645139894929392,11.875101913724148,4.184999999999454,0.0,0.0,0.013431656719102762,0.3700669924815404,6.432871916226964e-05,3.1143669416383026e-13,0.0,0.0,1.606495412361446e-05,unicycle
6.652542210445601,11.875202628803635,4.184999999999461,0.0,0.0,0.013431977675865459,0.37015002662464563,6.41217603037156e-05,3.07624014274289e-13,0.0,0.0,1.6047838134920222e-05,omni
6.659942865300066,11.875303322581509,4.1849999999994685,0.0,0.0,0.013432297600045955,0.37006698674254496,6.405344301776346e-05,3.043618946104828e-13,0.0,0.0,1.599620902488982e-05,unicycle
6.667345180675679,11.875404036910588,4.184999999999476,0.0,0.0,0.013432617183372832,0.37015001913254736,6.384736972737842e-05,3.0056605971651866e-13,0.0,0.0,1.597916634391394e-05,omni
6.674745835359594,11.875504729932283,4.184999999999483,0.0,0.0,0.01343293573853724,0.37006697774877595,6.377934474101475e-05,2.973037006745218e-13,0.0,0.0,1.5927758220369328e-05,unicycle
6.682148150538587,11.875605443513402,4.18499999999949,0.0,0.0,0.013433253954307582,0.3701500088406804,6.35741532451447e-05,2.9352220546903074e-13,0.0,0.0,1.591078851706027e-05,omni
6.689548805003841,11.875706135781497,4.184999999999497,0.0,0.0,0.013433571146315978,0.3700669663510386,6.350641932025035e-05,2.9025746705942304e-13,0.0,0.0,1.5859600419941808e-05,unicycle
6.696951119944969,11.875806848617287,4.184999999999504,0.0,0.0,0.013433888000383358,0.37014999648820646,6.330210585571129e-05,2.8648848611006794e-13,0.0,0.0,1.5842703368915136e-05,omni
6.704351774156259,11.87590754013452,4.184999999999511,0.0,0.0,0.013434203835070258,0.3700669531898172,6.32346617546025e-05,2.832198132356426e-13,0.0,0.0,1.5791734344945047e-05,unicycle
6.711754088829353,11.876008252227752,4.184999999999518,0.0,0.0,0.013434519333262757,0.3701499826287765,6.303122257018929e-05,2.794620233654888e-13,0.0,0.0,1.5774909624872795e-05,omni
6.719154742760927,11.876108942996972,4.184999999999525,0.0,0.0,0.013434833816437307,0.37006693874264923,6.296406705719187e-05,2.761882914864161e-13,0.0,0.0,1.572415872742015e-05,unicycle
6.726557057144032,11.876209654350513,4.184999999999532,0.0,0.0,0.013435147964557732,0.37014996767344355,6.276149841514274e-05,2.7244073802456536e-13,0.0,0.0,1.5707406021329578e-05,omni
6.733957710777202,11.87631034437465,4.1849999999995395,0.0,0.0,0.01343546110200395,0.37006692336269603,6.269463025767918e-05,2.69161137527707e-13,0.0,0.0,1.565687231091371e-05,unicycle
6.741360024854425,11.876411054991435,4.184999999999543,0.0,0.0,0.013435773905830044,0.3701499519251016,6.249292843440717e-05,2.654231345635712e-13,0.0,0.0,1.564019130471149e-05,omni
6.748760678175686,11.876511744273484,4.184999999999547,0.0,0.0,0.013436085703306972,0.3700669073093164,6.242634640377712e-05,2.621370848946449e-13,0.0,0.0,1.558987384638702e-05,unicycle
6.75616299193557,11.876612454156492,4.18499999999955,0.0,0.0,0.013436397168591553,0.37014993560549353,6.222550769056711e-05,2.5840814149640493e-13,0.0,0.0,1.557326422914872e-05,omni
6.763563644935206,11.876713142699478,4.184999999999554,0.0,0.0,0.013436707631833444,0.3700668907718224,6.215921056240597e-05,2.552266409754677e-13,0.0,0.0,1.5523162094506654e-05,unicycle
6.770965958369518,11.876813851851718,4.184999999999557,0.0,0.0,0.013437017764304594,0.3701499188760268,6.19592312656321e-05,2.516777620506613e-13,0.0,0.0,1.5506623557460736e-05,omni
6.778366611040562,11.87691453965869,4.184999999999561,0.0,0.0,0.01343732689902103,0.3700668738876559,6.189321782029857e-05,2.487095929965126e-13,0.0,0.0,1.5456735821820954e-05,unicycle
6.78576892414341,11.877015248083191,4.184999999999564,0.0,0.0,0.013437635704382186,0.3701499018535956,6.169409426182035e-05,2.454036297989916e-13,0.0,0.0,1.544026805763009e-05,omni
6.793169576480878,11.877115935157212,4.184999999999568,0.0,0.0,0.013437943516258197,0.3700668567561221,6.162836328468601e-05,2.4267826009554574e-13,0.0,0.0,1.5390593800613745e-05,unicycle
6.800571889248053,11.877216642857016,4.1849999999995715,0.0,0.0,0.013438251000188285,0.3701498846224718,6.143009180198264e-05,2.396209017660551e-13,0.0,0.0,1.537419650437319e-05,omni
6.807972541248394,11.877317329201155,4.184999999999575,0.0,0.0,0.013438557494884505,0.3700668394486618,6.136464208358452e-05,2.3712754060880885e-13,0.0,0.0,1.5324734811071685e-05,unicycle
6.815374853676897,11.877418036179298,4.184999999999579,0.0,0.0,0.013438863663038102,0.3701498672431589,6.116721902983557e-05,2.3429701539345437e-13,0.0,0.0,1.5308407679739607e-05,omni
6.8227755053375825,11.877518721796621,4.184999999999582,0.0,0.0,0.013439168846190886,0.3700668220164677,6.110204936587207e-05,2.3200701017076767e-13,0.0,0.0,1.525915763910336e-05,unicycle
6.830177817425283,11.877619428056141,4.184999999999586,0.0,0.0,0.013439473704198311,0.37014984975893306,6.090547110982875e-05,2.293708025906693e-13,0.0,0.0,1.5242900371340546e-05,omni
6.837578468744511,11.877720112949715,4.184999999999589,0.0,0.0,0.013439777581419846,0.37006680449609164,6.084058030129268e-05,2.2724996049584093e-13,0.0,0.0,1.5193861076887033e-05,unicycle
6.844980780489893,11.877820818493651,4.184999999999593,0.0,0.0,0.013440081134887311,0.3701498322006408,6.064484322748731e-05,2.247737496300653e-13,0.0,0.0,1.5177673373200246e-05,omni
6.852381431466389,11.877921502666537,4.184999999999596,0.0,0.0,0.013440383711765763,0.37006678691354505,6.058023008068574e-05,2.227886880641457e-13,0.0,0.0,1.5128843922784002e-05,unicycle
6.859783742868375,11.878022207497914,4.1849999999996,0.0,0.0,0.013440685966275463,0.3701498145901994,6.038533058926098e-05,2.204407330485007e-13,0.0,0.0,1.511272548503207e-05,omni
6.86718439350123,11.878122890953158,4.1849999999996035,0.0,0.0,0.013440987248375067,0.37006676928728144,6.032099391568924e-05,2.1856178626500733e-13,0.0,0.0,1.5064104980202398e-05,unicycle
6.874586704559053,11.878223595074992,4.184999999999607,0.0,0.0,0.013441288209485307,0.37014979694313477,6.012692842223398e-05,2.1631473168206711e-13,0.0,0.0,1.5048055512170345e-05,omni
6.881987354847619,11.878324277815642,4.184999999999611,0.0,0.0,0.013441588202346496,0.3700667516303546,6.006286703862837e-05,2.1451694684525513e-13,0.0,0.0,1.4999643059425091e-05,unicycle
6.889389665560732,11.878424981230943,4.184999999999614,0.0,0.0,0.013441887875591804,0.3701497792704146,5.986963197428529e-05,2.1234823387983861e-13,0.0,0.0,1.4983662265379242e-05,omni
6.896790315504545,11.878525663260028,4.184999999999618,0.0,0.0,0.013442186584731269,0.37006673395197315,5.980584470252272e-05,2.106113687418056e-13,0.0,0.0,1.4935456973159773e-05,unicycle
6.9041926258725566,11.878626365971794,4.184999999999621,0.0,0.0,0.013442484975622445,0.37014976157976603,5.961343651369541e-05,2.0850294932271907e-13,0.0,0.0,1.4919544558874133e-05,omni
6.911593275471284,11.878727047292331,4.184999999999625,0.0,0.0,0.013442782406533264,0.3700667162586174,5.954992218076283e-05,2.0681100043540447e-13,0.0,0.0,1.4871545540953348e-05,unicycle
6.91899558549391,11.878827749303548,4.184999999999628,0.0,0.0,0.013443079520557533,0.3701497438766199,5.935833732917404e-05,2.0474875202469146e-13,0.0,0.0,1.4855701213411086e-05,omni
6.926396234747309,11.878928429918547,4.184999999999632,0.0,0.0,0.013443375678709261,0.3700666985548359,5.929509476715466e-05,2.030893092302641e-13,0.0,0.0,1.4807907586360464e-05,unicycle
6.933798544424342,11.879029131232185,4.1849999999996355,0.0,0.0,0.01344367152133034,0.3701497261647839,5.910432972971777e-05,2.0106236725534058e-13,0.0,0.0,1.4792131054108832e-05,omni
6.941199193332234,11.879129811144642,4.184999999999639,0.0,0.0,0.01344396641216913,0.37006668084381417,5.9041357775791414e-05,1.9942595094885765e-13,0.0,0.0,1.474454193936259e-05,unicycle
6.948601502663521,11.879230511763668,4.184999999999643,0.0,0.0,0.013444260988827377,0.3701497084469213,5.885140904461715e-05,1.9742606919427364e-13,0.0,0.0,1.4728832912313942e-05,omni
6.956002151225771,11.879331190976565,4.184999999999646,0.0,0.0,0.01344455461777607,0.37006666312777786,5.878870654104068e-05,1.9580552570398025e-13,0.0,0.0,1.4681447434591514e-05,unicycle
6.963404460211195,11.879431890903927,4.18499999999965,0.0,0.0,0.013444847933888551,0.3701496907248911,5.8599570623331456e-05,1.9382651376848685e-13,0.0,0.0,1.46658056240503e-05,omni
6.970805108427702,11.879532569420238,4.184999999999653,0.0,0.0,0.013445140306346802,0.37006664540827877,5.85371364173177e-05,1.9221649849337158e-13,0.0,0.0,1.4618622912335848e-05,unicycle
6.978207417067172,11.879633268658875,4.184999999999657,0.0,0.0,0.013445432367307414,0.3701496729999881,5.834880983517409e-05,1.902537517139104e-13,0.0,0.0,1.4603048030753385e-05,omni
6.985608064937854,11.879733946481556,4.18499999999966,0.0,0.0,0.013445723488651761,0.37006662768639675,5.8286642778856756e-05,1.8865030519378223e-13,0.0,0.0,1.4556067217306066e-05,unicycle
6.993010373231297,11.879834645034391,4.184999999999664,0.0,0.0,0.013446014299831336,0.3701496552731122,5.809912206927058e-05,1.867004250426688e-13,0.0,0.0,1.4540558978750502e-05,omni
7.000411020756088,11.87993532216639,4.184999999999667,0.0,0.0,0.013446304175415345,0.37006660996288127,5.803722101977136e-05,1.851006351094274e-13,0.0,0.0,1.449377920041048e-05,unicycle
7.0078133287034445,11.880036020036334,4.184999999999671,0.0,0.0,0.013446593742161736,0.37014963754488744,5.785050273466315e-05,1.8316113008642625e-13,0.0,0.0,1.4478337319521856e-05,omni
7.015213975882288,11.880136696480585,4.1849999999996745,0.0,0.0,0.01344688237731604,0.37006659223825206,5.778886655401656e-05,1.8156286827178144e-13,0.0,0.0,1.443175771529117e-05,unicycle
7.022616283483508,11.880237393670544,4.184999999999678,0.0,0.0,0.013447170704954206,0.3701496198157462,5.7602947260027154e-05,1.7963192255341564e-13,0.0,0.0,1.4416381908208417e-05,omni
7.030016930316357,11.880338069429968,4.184999999999682,0.0,0.0,0.013447458104986643,0.370066574512868,5.7541574815168103e-05,1.780336417700901e-13,0.0,0.0,1.4370001622130606e-05,unicycle
7.0374192375713935,11.880438765942825,4.184999999999685,0.0,0.0,0.013447745198818757,0.37014960208598635,5.735645109369622e-05,1.7610993885315114e-13,0.0,0.0,1.4354691605841283e-05,omni
7.044819884058204,11.880539441020334,4.184999999999689,0.0,0.0,0.013448031369014445,0.3700665567869769,5.729534125644706e-05,1.74510520118995e-13,0.0,0.0,1.4308509784236088e-05,unicycle
7.052222190967017,11.88064013685897,4.184999999999692,0.0,0.0,0.013448317234319997,0.3701495843558141,5.7111009703537327e-05,1.7259310995859342e-13,0.0,0.0,1.4293265277640405e-05,omni
7.0596228371077485,11.880740811257455,4.184999999999696,0.0,0.0,0.013448602179941444,0.3700665390607499,5.705016135049559e-05,1.709917475091264e-13,0.0,0.0,1.4247281072402164e-05,unicycle
7.067025143670301,11.880841506424732,4.184999999999699,0.0,0.0,0.01344888682197735,0.370149566625371,5.686661857666478e-05,1.6907994739507254e-13,0.0,0.0,1.4232101795230289e-05,omni
7.074425789464919,11.88094218014708,4.184999999999703,0.0,0.0,0.013449170548264553,0.3700665213343042,5.6806030589223e-05,1.6747606333607748e-13,0.0,0.0,1.4186314360140898e-05,unicycle
7.081828095681173,11.88104287464585,4.1849999999997065,0.0,0.0,0.013449453972265216,0.3701495488947542,5.6623273219527694e-05,1.6556938454646693e-13,0.0,0.0,1.4171200033086815e-05,omni
7.08922874112964,11.881143547694933,4.18499999999971,0.0,0.0,0.013449736484435742,0.3700665036077201,5.656294448391545e-05,1.6396256593211365e-13,0.0,0.0,1.4125608526242559e-05,unicycle
7.096631046999562,11.881244241528034,4.184999999999714,0.0,0.0,0.013450018695613183,0.3701495311640303,5.638096915790753e-05,1.6206065984300575e-13,0.0,0.0,1.411055887212986e-05,omni
7.104031692101843,11.881344913906712,4.184999999999717,0.0,0.0,0.013450299998862308,0.3700664858810529,5.63208985651011e-05,1.6045061259159355e-13,0.0,0.0,1.4065162456247643e-05,unicycle
7.111433997625401,11.881445607076973,4.184999999999721,0.0,0.0,0.013450581002406274,0.37014951343324476,5.6139701936647546e-05,1.585532313248529e-13,0.0,0.0,1.4050177198289405e-05,omni
7.118834642381464,11.881546278788093,4.184999999999724,0.0,0.0,0.013450861101907033,0.37006646815434,5.607988838236022e-05,1.5693974666082792e-13,0.0,0.0,1.400497503782133e-05,unicycle
7.126236947558623,11.881646971298327,4.184999999999728,0.0,0.0,0.013451140902985033,0.3701494957024285,5.589946711966999e-05,1.5504671450375042e-13,0.0,0.0,1.39900539000352e-05,omni
7.133637591968435,11.881747642344726,4.184999999999731,0.0,0.0,0.013451419803888304,0.37006645042760694,5.583990950434325e-05,1.5342964464602725e-13,0.0,0.0,1.3945045163545102e-05,unicycle
7.141039896799162,11.881848334197736,4.184999999999735,0.0,0.0,0.013451698407645733,0.37014947797160264,5.566026028987017e-05,1.5154083739447904e-13,0.0,0.0,1.3930187871562044e-05,omni
7.148440540862691,11.881949004582236,4.1849999999997385,0.0,0.0,0.013451976115080363,0.3700664327008712,5.5600957518638925e-05,1.499200780240584e-13,0.0,0.0,1.3885371731514247e-05,unicycle
7.155842845346958,11.882049695780815,4.184999999999742,0.0,0.0,0.013452253526640605,0.3701494602407814,5.542207704902001e-05,1.4803540811739226e-13,0.0,0.0,1.3870578012298485e-05,omni
7.163243489064171,11.882150365506227,4.184999999999746,0.0,0.0,0.013452530045713501,0.3700664149741443,5.5363028031731455e-05,1.4641088578624397e-13,0.0,0.0,1.3825953644735439e-05,unicycle
7.170645793201944,11.882251056053155,4.184999999999749,0.0,0.0,0.013452806270178029,0.3701494425099742,5.5184913017786624e-05,1.4453029165236981e-13,0.0,0.0,1.3811223226253251e-05,omni
7.17804643657281,11.882351725122279,4.184999999999753,0.0,0.0,0.01345308160597424,0.37006639724743406,5.512611666891993e-05,1.4290195477511652e-13,0.0,0.0,1.3766789810463806e-05,unicycle
7.185448740364058,11.882452415020321,4.184999999999756,0.0,0.0,0.013453356648422682,0.3701494247791877,5.4948763835462e-05,1.41025393220946e-13,0.0,0.0,1.3752122422091271e-05,omni
